datetime,open,high,low,close,volume
2020-11-02,259.88999999999993,260.98999999999995,246.34,255.09999999999997,119199.0
2020-11-03,258.0,273.83,257.5,268.25,161272.0
2020-11-04,282.14,308.58000000000004,274.50000000000006,305.24,192415.0
2020-11-05,322.1000000000001,337.07000000000005,319.00000000000006,333.88999999999993,226096.0
2020-11-06,324.96,355.21,321.9,352.00999999999993,146542.0
2020-11-09,374.99999999999994,384.18,337.55,340.77,200092.0
2020-11-10,331.99999999999994,334.39,306.09999999999997,307.99999999999994,185946.0
2020-11-11,317.88000000000005,347.94000000000005,317.88000000000005,344.30000000000007,117234.0
2020-11-12,343.39,347.01000000000005,323.69,333.00999999999993,119714.0
2020-11-13,332.5400000000001,349.44999999999993,332.5400000000001,340.03999999999996,112913.0
2020-11-16,352.8999999999999,371.8999999999999,346.42,368.38,136874.0
2020-11-17,350.19999999999993,364.99999999999994,349.36,357.23,84068.0
2020-11-18,358.15999999999997,366.9700000000001,344.74,344.74,103914.0
2020-11-19,345.99999999999994,366.0,340.99999999999994,360.2,77180.0
2020-11-20,367.00999999999993,374.6799999999999,358.78,361.0,92937.0
2020-11-23,364.00999999999993,379.88,361.25999999999993,379.88,106576.0
2020-11-24,376.99999999999994,385.0,364.7200000000001,383.62999999999994,106523.0
2020-11-25,382.31999999999994,387.6000000000001,374.0,379.02,91539.0
2020-11-27,381.99999999999994,399.0799999999999,380.11,393.99000000000007,153181.0
2020-11-30,391.99999999999994,409.99,379.13999999999993,409.0,116392.0
2020-12-01,414.0,433.98,412.34,424.99999999999994,146296.0
2020-12-02,427.00000000000006,436.3500000000001,421.0,431.5499999999999,88270.0
2020-12-03,433.25,445.36999999999995,429.51,431.99999999999994,111426.0
2020-12-04,437.63,467.6,434.9,463.55,133551.0
2020-12-07,470.00000000000006,478.8999999999999,460.5400000000001,473.68999999999994,88748.0
2020-12-08,469.25000000000006,484.1,465.6499999999999,480.0,68081.0
2020-12-09,476.99,482.63,429.26,438.30000000000007,178890.0
2020-12-10,438.4,447.3,422.00000000000006,434.6799999999999,109962.0
2020-12-11,424.0,432.88999999999993,409.0,423.3,112796.0
2020-12-14,434.00000000000006,445.27,431.1499999999999,442.3999999999999,114096.0
2020-12-15,445.1,460.30999999999995,445.1,457.1,82531.0
2020-12-16,462.7,462.7,445.48,458.00000000000006,65799.0
2020-12-17,463.24999999999994,464.79,452.83,456.35,63117.0
2020-12-18,458.07,462.99999999999994,443.37,455.61,102043.0
2020-12-21,431.0,445.49999999999994,422.26,442.50000000000006,117522.0
2020-12-22,445.06,457.6,431.32,441.80999999999995,73038.0
2020-12-23,441.5499999999999,446.88999999999993,430.15,431.98,49530.0
2020-12-24,436.0,444.95,434.99999999999994,444.5,32313.0
2020-12-28,451.11,460.30999999999995,440.49999999999994,441.0,73824.0
2020-12-29,443.8,448.0,424.4899999999999,439.15,87049.0
2020-12-30,443.99999999999994,463.24999999999994,441.99999999999994,462.49999999999994,89038.0
2020-12-31,463.07,467.5199999999999,452.51,465.99999999999994,59992.0
2021-01-04,472.0,504.73,449.29,459.27,193844.0
2021-01-05,462.51,487.5299999999999,453.99999999999994,485.99999999999994,87335.0
2021-01-06,462.0,512.38,462.0,487.0,182982.0
2021-01-07,488.2099999999999,543.0,488.2099999999999,539.41,104397.0
2021-01-08,546.0,569.0,519.44,539.06,135575.0
2021-01-11,535.8,568.09,521.02,556.25,108577.0
2021-01-12,560.1099999999999,581.3599999999999,550.51,566.16,148496.0
2021-01-13,567.28,583.36,557.5,568.66,55237.0
2021-01-14,577.6,624.16,577.6,612.22,127095.0
2021-01-15,605.8,610.0,556.54,566.0,170054.0
2021-01-19,582.11,629.9999999999999,582.11,629.9999999999999,159650.0
2021-01-20,642.98,653.0,614.07,623.33,129558.0
2021-01-21,619.5499999999998,652.8499999999999,616.28,643.0,140336.0
2021-01-22,629.0,637.69,611.0,612.0,175837.0
2021-01-25,624.0599999999998,632.0,579.4099999999999,615.0099999999999,130503.0
2021-01-26,601.0,618.9,583.01,584.0,84771.0
2021-01-27,583.0,583.0,487.99999999999994,491.99999999999994,273730.0
2021-01-28,491.0,548.59,474.99999999999994,536.16,217322.0
2021-01-29,520.8999999999999,537.5,493.55999999999995,501.99999999999994,167643.0
2021-02-01,520.1899999999999,563.13,516.03,561.98,161219.0
2021-02-02,578.99,587.7,561.98,584.9999999999999,117156.0
2021-02-03,590.0,597.0,535.0,543.0,129381.0
2021-02-04,549.49,564.9999999999999,532.97,562.0899999999999,84483.0
2021-02-05,563.07,574.6799999999998,548.78,552.1,107009.0
2021-02-08,553.1,602.0,553.1,600.0,169115.0
2021-02-09,602.0,608.0,585.76,595.9999999999999,70492.0
2021-02-10,599.15,619.8,575.89,598.9999999999999,132827.0
2021-02-11,615.18,662.3399999999999,605.9999999999999,660.9999999999999,210375.0
2021-02-12,662.4699999999999,690.0,645.0,686.0,143889.0
2021-02-16,695.21,720.85,687.5,698.0,125812.0
2021-02-17,683.22,701.31,632.0,659.0,161811.0
2021-02-18,646.02,649.0,615.87,645.0,154851.0
2021-02-19,656.04,697.8,652.57,686.0,270008.0
2021-02-22,656.9999999999999,674.0,603.1,617.0,206610.0
2021-02-23,607.0,610.69,526.11,598.9999999999999,198951.0
2021-02-24,600.1499999999999,668.8899999999999,570.82,655.0,146487.0
2021-02-25,653.75,653.75,534.11,535.55,262215.0
2021-02-26,550.12,595.5,525.22,573.7,260478.0
2021-03-01,610.0,643.8,593.66,641.99,274645.0
2021-03-02,41.57999999999999,43.2,38.459999999999994,39.38999999999999,3064395.0
2021-03-03,40.50000000000001,40.50000000000001,34.56,34.56,3141515.0
2021-03-04,35.14,35.49999999999999,28.489999999999995,29.7,3929655.0
2021-03-05,29.4,33.31,27.729999999999997,33.15,3900746.0
2021-03-08,30.999999999999996,32.97,27.499999999999996,28.249999999999996,4401750.0
2021-03-09,29.199999999999996,33.08,29.199999999999996,32.78,2413755.0
2021-03-10,32.449999999999996,34.5,30.62,30.999999999999996,3418023.0
2021-03-11,33.4,35.03499999999999,32.709999999999994,34.92,2262807.0
2021-03-12,33.05,33.91,31.309999999999995,33.8,2086556.0
2021-03-15,32.79999999999999,35.82,32.79999999999999,35.49999999999999,1923956.0
2021-03-16,36.3,38.59,35.669999999999995,36.92999999999999,3439736.0
2021-03-17,36.4,39.15,34.51,38.99000000000001,2270348.0
2021-03-18,37.31000000000001,37.58,33.45,33.919999999999995,2866429.0
2021-03-19,35.09,35.64999999999999,32.38999999999999,34.52000000000001,1911563.0
2021-03-22,35.0,38.19,34.78,37.07999999999999,3323953.0
2021-03-23,36.99999999999999,37.87,33.51,34.95,3951245.0
2021-03-24,35.3,36.3,32.54999999999999,32.65999999999999,3678653.0
2021-03-25,32.699999999999996,33.52,30.1,33.12,4314676.0
2021-03-26,33.99999999999999,37.73,31.92,37.129999999999995,4775204.0
2021-03-29,36.45,37.50000000000001,34.51,35.89,3666583.0
2021-03-30,35.74999999999999,35.779999999999994,34.28999999999999,35.63999999999999,2499031.0
2021-03-31,35.699999999999996,38.98,35.33,38.59,3103302.0
2021-04-01,39.96999999999999,42.45,39.45,42.45,3623939.0
2021-04-05,42.41,45.35,42.1,45.15,3631802.0
2021-04-06,44.22,44.96000000000001,42.09000000000001,43.74,1857662.0
2021-04-07,43.70000000000001,44.14,42.34000000000001,43.68000000000001,1554945.0
2021-04-08,44.60999999999999,45.19,43.6,45.19,1720014.0
2021-04-09,44.61999999999999,44.68999999999999,43.129999999999995,44.28,1259230.0
2021-04-12,43.89000000000001,44.16,41.809999999999995,43.059999999999995,2161579.0
2021-04-13,43.09,44.12,41.57999999999999,42.58,1738126.0
2021-04-14,42.71,43.470000000000006,40.63000000000001,41.35,1805545.0
2021-04-15,42.45,43.66,41.61999999999999,43.29999999999999,1718908.0
2021-04-16,43.2,43.79,42.48499999999999,42.66,1260099.0
2021-04-19,42.85,42.9,38.26,39.96999999999999,2424178.0
2021-04-20,39.96999999999999,39.989999999999995,37.03999999999999,37.279999999999994,1534820.0
2021-04-21,37.6,40.76,37.35000000000001,40.349999999999994,1801229.0
2021-04-22,40.74999999999999,40.85000000000001,37.27,38.12,2405381.0
2021-04-23,38.45,40.56000000000001,38.06000000000001,39.95,1790311.0
2021-04-26,40.14999999999999,42.5,39.12,42.49000000000001,1667312.0
2021-04-27,42.8,43.01999999999999,40.95499999999999,41.25,1589843.0
2021-04-28,41.34,41.34,39.31999999999999,40.10999999999999,1558458.0
2021-04-29,40.57000000000001,41.22,38.489999999999995,39.28000000000001,1775567.0
2021-04-30,39.00000000000001,39.16,36.559999999999995,37.059999999999995,2445469.0
2021-05-03,37.99000000000001,37.99000000000001,35.08,35.57999999999999,1717539.0
2021-05-04,35.29,35.449999999999996,31.999999999999996,34.07999999999999,3123778.0
2021-05-05,34.10999999999999,35.779999999999994,33.75,34.209999999999994,1895985.0
2021-05-06,34.86,35.589999999999996,33.16,35.57999999999999,1899776.0
2021-05-07,35.85,37.55,35.50999999999999,36.8,2185763.0
2021-05-10,36.5,36.53,31.589999999999996,31.869999999999997,3143318.0
2021-05-11,30.8,32.3,28.62,31.89,3161816.0
2021-05-12,31.89,31.999999999999996,27.809999999999995,28.6,4098103.0
2021-05-13,27.84,30.489999999999995,27.21,29.55,2744453.0
2021-05-14,30.17,32.67999999999999,29.58,32.3,2453931.0
2021-05-17,31.5,31.5,29.44,31.219999999999995,2208383.0
2021-05-18,32.529999999999994,32.599999999999994,30.01,30.01,2001517.0
2021-05-19,28.999999999999996,32.16,28.229999999999997,31.699999999999996,4727188.0
2021-05-20,31.999999999999996,34.98,31.2,34.8,3962751.0
2021-05-21,34.91,35.46999999999999,33.81,34.089999999999996,3410393.0
2021-05-24,35.0,37.129999999999995,34.55,36.84,3391121.0
2021-05-25,37.2,37.74499999999999,36.24499999999999,37.31000000000001,2899392.0
2021-05-26,37.31000000000001,37.68,36.19,37.099999999999994,1986305.0
2021-05-27,36.79,38.25,36.19,38.14,2488656.0
2021-05-28,38.1,39.26,37.88,38.779999999999994,2896015.0
2021-06-01,39.05,40.53,37.75,38.04,2681915.0
2021-06-02,37.79,39.57,37.79,39.28000000000001,1577416.0
2021-06-03,38.99000000000001,39.00000000000001,36.52,36.79,2642388.0
2021-06-04,37.11999999999999,39.97999999999999,36.879999999999995,39.76,2549631.0
2021-06-07,39.05,39.8,38.16,39.26,1754029.0
2021-06-08,38.89,39.96999999999999,37.3,38.15,1999622.0
2021-06-09,38.3,38.88000000000001,37.35000000000001,37.41,1301097.0
2021-06-10,37.53,39.364999999999995,36.89,39.00000000000001,1939731.0
2021-06-11,39.24,39.58,38.56999999999999,39.52,1367587.0
2021-06-14,39.65,41.28,39.06000000000001,41.169999999999995,2847567.0
2021-06-15,41.34,41.59,39.745,40.13999999999999,2102648.0
2021-06-16,40.62,40.88,38.07,38.59,3052691.0
2021-06-17,38.59,41.169999999999995,38.17,40.48,2874263.0
2021-06-18,40.35999999999999,40.77000000000001,36.75,37.2,3579517.0
2021-06-21,37.6,38.25,36.6,38.17,1801565.0
2021-06-22,37.46999999999999,38.81999999999999,37.39999999999999,38.59,1278816.0
2021-06-23,38.7,39.62,38.489999999999995,39.01,1211833.0
2021-06-24,39.15,41.23,39.15,40.959999999999994,2138278.0
2021-06-25,41.04,41.68999999999999,40.28999999999999,40.70000000000001,1106004.0
2021-06-28,40.959999999999994,44.075,40.93,43.31999999999999,2652611.0
2021-06-29,43.540000000000006,44.7,42.879999999999995,44.64999999999999,1943387.0
2021-06-30,44.72999999999999,44.79999999999999,43.67,44.459999999999994,1588771.0
2021-07-01,44.53999999999999,44.879999999999995,42.14,42.4,1712487.0
2021-07-02,42.57,43.78,42.26,43.2,1722504.0
2021-07-06,42.99999999999999,44.13000000000001,41.37,42.85,1511044.0
2021-07-07,43.169999999999995,43.91,40.70000000000001,41.21,1540859.0
2021-07-08,39.989999999999995,40.36999999999999,37.76,39.6,2526497.0
2021-07-09,39.99999999999999,41.93,39.26,41.7,1389971.0
2021-07-12,41.77,43.45000000000001,41.14,43.24999999999999,1313569.0
2021-07-13,42.75,43.73,42.11000000000001,42.54,1460113.0
2021-07-14,42.24999999999999,44.779999999999994,41.85999999999999,42.20000000000001,2359256.0
2021-07-15,42.28000000000001,42.87,38.559999999999995,38.96999999999999,2017980.0
2021-07-16,39.46,40.45000000000001,36.59499999999999,36.959999999999994,1819733.0
2021-07-19,36.6,37.50000000000001,34.72,37.38000000000001,2569028.0
2021-07-20,37.51,39.08,35.86,38.56999999999999,1733739.0
2021-07-21,38.77,41.849999999999994,38.33,41.099999999999994,1667194.0
2021-07-22,41.60999999999999,41.629999999999995,39.91,41.0,1077910.0
2021-07-23,41.169999999999995,41.60999999999999,39.959999999999994,41.26,1509145.0
2021-07-26,41.01,41.78999999999999,40.31999999999999,41.49999999999999,1153652.0
2021-07-27,40.70000000000001,41.379999999999995,36.71,38.63999999999999,2458642.0
2021-07-28,38.96999999999999,41.49999999999999,38.74999999999999,40.92000000000001,1886961.0
2021-07-29,41.37,43.68000000000001,40.959999999999994,41.88000000000001,2295394.0
2021-07-30,41.59,44.49999999999999,41.59,44.3,2150361.0
2021-08-02,44.74999999999999,46.89000000000001,44.57999999999999,45.20000000000001,2545421.0
2021-08-03,45.84,45.96999999999999,43.61000000000001,45.62,1948019.0
2021-08-04,45.96999999999999,48.14999999999999,45.61,47.46999999999999,2201302.0
2021-08-05,47.709999999999994,48.33,46.43999999999999,47.10000000000001,1736172.0
2021-08-06,47.14,47.27,45.99999999999999,46.24999999999999,1244138.0
2021-08-09,46.59000000000001,47.26,45.54,46.14999999999999,1075203.0
2021-08-10,46.60000000000001,46.60000000000001,43.5,44.36,1602573.0
2021-08-11,44.45,45.20000000000001,42.43,43.82000000000001,1823798.0
2021-08-12,43.9,44.09,41.559999999999995,42.78,1551630.0
2021-08-13,42.62,43.59000000000001,42.28000000000001,43.22999999999999,1022536.0
2021-08-16,43.099999999999994,43.42000000000001,41.95000000000001,42.989999999999995,1075429.0
2021-08-17,42.33,42.42000000000001,39.34000000000001,40.24999999999999,2127088.0
2021-08-18,40.46,41.09,38.44,39.28000000000001,1585892.0
2021-08-19,38.0,40.24999999999999,37.14999999999999,39.61,1831501.0
2021-08-20,39.02000000000001,40.74,38.89999999999999,40.52000000000001,1036691.0
2021-08-23,40.72,43.9,40.72,43.87,1541495.0
2021-08-24,44.19,44.44,43.35999999999999,43.6,1163151.0
2021-08-25,44.0,45.65,43.76,44.79999999999999,1464031.0
2021-08-26,44.779999999999994,45.33,43.71,44.36,1526350.0
2021-08-27,44.779999999999994,47.49999999999999,44.68999999999999,47.10000000000001,2179655.0
2021-08-30,47.3,48.99999999999999,47.13,47.54999999999999,1606971.0
2021-08-31,48.21,48.58,45.38,46.5,1422240.0
2021-09-01,47.01,47.4,45.60000000000001,45.7,1185177.0
2021-09-02,45.959999999999994,46.71999999999999,45.71,46.21999999999999,1099744.0
2021-09-03,46.34,47.849999999999994,45.97999999999999,47.33,1054427.0
2021-09-07,47.739999999999995,47.779999999999994,45.91,46.60000000000001,885870.0
2021-09-08,46.21999999999999,46.40999999999999,43.77000000000001,44.7,1811313.0
2021-09-09,44.28,46.25999999999999,44.26,45.45,1328832.0
2021-09-10,46.029999999999994,48.62,45.96999999999999,46.50999999999999,2446364.0
2021-09-13,47.01,48.16,45.93,47.79999999999999,1758874.0
2021-09-14,47.37,48.959999999999994,47.03000000000001,47.81999999999999,1529364.0
2021-09-15,48.0,48.77,46.76,48.68,1474325.0
2021-09-16,48.59000000000001,49.53000000000001,47.02000000000001,48.95,1554214.0
2021-09-17,48.99999999999999,48.99999999999999,45.96999999999999,46.32999999999999,2167761.0
2021-09-20,45.52,45.52,41.16,43.24999999999999,2850929.0
2021-09-21,44.3,44.739999999999995,42.35000000000001,43.209999999999994,1312760.0
2021-09-22,44.09,46.60000000000001,43.81,46.60000000000001,1542449.0
2021-09-23,47.3,48.55,46.419999999999995,48.21999999999999,1888238.0
2021-09-24,47.599999999999994,48.23,46.69,47.959999999999994,1190517.0
2021-09-27,47.959999999999994,48.19,45.56,47.31,1423348.0
2021-09-28,45.99999999999999,45.99999999999999,41.96,42.27000000000001,4126082.0
2021-09-29,43.45000000000001,43.70000000000001,39.79,40.71000000000001,3089295.0
2021-09-30,41.0,41.93999999999999,39.99999999999999,40.39999999999999,2243748.0
2021-10-01,39.64,40.74999999999999,38.06499999999999,40.099999999999994,2470237.0
2021-10-04,39.63000000000001,39.63000000000001,36.57,37.24999999999999,3455396.0
2021-10-05,37.04999999999999,39.38,36.99999999999999,38.50999999999999,2111592.0
2021-10-06,37.35000000000001,39.74,36.38,39.70000000000001,2318729.0
2021-10-07,40.209999999999994,42.02000000000001,40.209999999999994,40.6,1706962.0
2021-10-08,40.39,41.49999999999999,39.09000000000001,39.3,1418164.0
2021-10-11,38.88000000000001,40.39,38.17,38.4,1285807.0
2021-10-12,38.22,39.4,36.48,36.82,2958745.0
2021-10-13,37.67,38.29,37.099999999999994,38.08,1569414.0
2021-10-14,38.60999999999999,41.489999999999995,38.60999999999999,41.44,1873406.0
2021-10-15,41.379999999999995,42.28000000000001,41.3,41.849999999999994,1330872.0
2021-10-18,41.25,42.96999999999999,40.45000000000001,42.84,947607.0
2021-10-19,42.989999999999995,44.50999999999999,42.63000000000001,44.39,1511658.0
2021-10-20,44.16,44.72999999999999,43.29999999999999,43.36999999999999,1192434.0
2021-10-21,43.6,45.71,43.14999999999999,44.56999999999999,1312284.0
2021-10-22,44.47999999999999,46.22999999999999,43.77000000000001,44.05,1902913.0
2021-10-25,44.12,45.66,44.02,45.4,1264258.0
2021-10-26,45.68,46.45000000000001,44.20000000000001,44.54999999999999,1686704.0
2021-10-27,44.849999999999994,45.61,43.57,44.49999999999999,2084110.0
2021-10-28,44.49999999999999,47.16,44.43,46.279999999999994,2887524.0
2021-10-29,46.57,47.65999999999999,45.63,47.53999999999999,1697244.0
2021-11-01,47.78999999999999,49.96000000000001,47.45,49.59000000000001,2250473.0
2021-11-02,49.60000000000001,51.82,49.129999999999995,51.52000000000001,1561357.0
2021-11-03,51.74000000000001,54.54,51.43000000000001,54.50000000000001,1540774.0
2021-11-04,54.19,59.81999999999999,54.19,58.98,3364714.0
2021-11-05,59.35,62.4,58.88000000000001,60.79,3027009.0
2021-11-08,60.79,64.71,60.78,63.66,2395342.0
2021-11-09,63.57,65.66000000000001,61.419999999999995,62.21999999999999,2683719.0
2021-11-10,62.68999999999999,63.06,57.06999999999999,58.24999999999999,3217631.0
2021-11-11,58.91,62.61999999999999,58.88000000000001,62.599999999999994,2119604.0
2021-11-12,62.75999999999999,64.25,60.99999999999999,63.37,1851535.0
2021-11-15,63.53999999999999,64.95,61.27,63.239999999999995,2073611.0
2021-11-16,63.099999999999994,66.48999999999998,62.00999999999999,66.48999999999998,1856762.0
2021-11-17,66.4,66.78999999999999,63.70000000000002,65.85,1936332.0
2021-11-18,66.18,68.9,66.03,67.24,2355902.0
2021-11-19,68.11999999999999,69.86,66.88,68.71,2353933.0
2021-11-22,69.11,72.48,65.01,65.62,2553435.0
2021-11-23,64.5,66.6,61.36999999999999,64.83,2416811.0
2021-11-24,64.75000000000001,67.06,61.21999999999999,67.0,2926692.0
2021-11-26,64.7,64.97999999999999,59.85,61.48,2484575.0
2021-11-29,63.5,68.97,62.930000000000014,68.92,2640235.0
2021-11-30,66.90999999999998,69.34,62.89999999999999,65.37,4147977.0
2021-12-01,66.64,70.95,63.029999999999994,64.83,4658410.0
2021-12-02,64.99,65.23,59.68999999999999,64.15000000000002,3475633.0
2021-12-03,63.24999999999999,67.95,60.70000000000002,62.82999999999999,3507827.0
2021-12-06,63.2,63.86,56.779999999999994,62.74999999999999,2421980.0
2021-12-07,64.99999999999999,72.66,64.99999999999999,72.07,4616672.0
2021-12-08,73.33000000000001,73.35,68.47999999999999,70.5,2521312.0
2021-12-09,70.33000000000001,71.59000000000002,65.66000000000001,67.32,2720907.0
2021-12-10,67.17,70.45,65.17000000000002,67.25,2089073.0
2021-12-13,67.87999999999998,68.81,61.99999999999999,62.73,3234692.0
2021-12-14,62.99,63.29,58.94,61.41,2762178.0
2021-12-15,61.52,68.64,59.24999999999999,68.56,3901960.0
2021-12-16,69.6,69.84000000000002,58.029999999999994,58.96,6257137.0
2021-12-17,59.34,61.57999999999999,56.85999999999999,59.36,3713123.0
2021-12-20,56.45,59.97999999999999,54.81,59.860000000000014,3450483.0
2021-12-21,60.099999999999994,63.67999999999999,58.77000000000001,63.099999999999994,4034845.0
2021-12-22,61.99999999999999,65.53,61.610000000000014,65.29999999999998,2375809.0
2021-12-23,65.11999999999999,68.74,65.01,67.06,2536201.0
2021-12-27,67.2,73.0,67.16,72.70999999999998,2250934.0
2021-12-28,73.19000000000001,74.98,69.58,71.09999999999998,2917898.0
2021-12-29,71.85,72.22000000000001,69.6,70.75000000000001,2244648.0
2021-12-30,71.49999999999999,71.61,67.89000000000001,68.75,2259979.0
2021-12-31,68.65,70.1,67.83,68.09999999999998,1941721.0
2022-01-03,68.99,72.2,68.39,72.08000000000001,2699289.0
2022-01-04,72.12,74.21,66.04,70.0,3902712.0
2022-01-05,69.70000000000002,71.41999999999999,63.94,64.43000000000002,3886118.0
2022-01-06,63.99999999999999,66.4,61.849999999999994,66.4,3709272.0
2022-01-07,65.39,66.50999999999999,59.14000000000001,59.90999999999999,4414249.0
2022-01-10,59.63,60.39999999999999,53.81999999999999,60.38999999999999,4672940.0
2022-01-11,60.04999999999999,63.44,57.88,63.04999999999999,4042987.0
2022-01-12,63.099999999999994,66.4,62.529999999999994,64.37,3655723.0
2022-01-13,64.83,69.18,59.57999999999999,60.24999999999999,5034570.0
2022-01-14,60.66,64.54,58.13999999999999,64.3,4498936.0
2022-01-18,60.989999999999995,62.29999999999999,55.49999999999999,56.20000000000001,5343120.0
2022-01-19,56.79999999999999,58.239999999999995,50.7,50.7,4965078.0
2022-01-20,51.99999999999999,53.19,45.0,45.66,6168164.0
2022-01-21,45.99999999999999,48.919999999999995,43.14999999999999,43.24999999999999,10169553.0
2022-01-24,45.83,45.83,36.61,45.0,11442705.0
2022-01-25,42.5,44.169999999999995,39.01,41.7,7981590.0
2022-01-26,42.22,47.09000000000001,40.10999999999999,42.5,8429318.0
2022-01-27,41.7,43.63000000000001,35.79999999999999,36.91,10256655.0
2022-01-28,37.04999999999999,38.92000000000001,33.1,38.85000000000001,8060966.0
2022-01-31,39.20000000000001,44.74999999999999,38.03,44.20000000000001,6271212.0
2022-02-01,45.28,48.55,42.3,48.25000000000001,6379196.0
2022-02-02,48.959999999999994,49.85999999999999,45.61,45.78,7350691.0
2022-02-03,45.99999999999999,47.809999999999995,42.16,44.49999999999999,5631688.0
2022-02-04,45.0,45.01,40.36999999999999,43.24999999999999,4927973.0
2022-02-07,43.49000000000001,45.52,42.86,43.81,5269246.0
2022-02-08,43.6,46.9,42.5,46.81000000000001,6888165.0
2022-02-09,47.52,51.290000000000006,46.71999999999999,51.00999999999999,6252850.0
2022-02-10,50.09000000000001,52.205,45.58,45.8,11127950.0
2022-02-11,45.20000000000001,47.64999999999999,38.419999999999995,39.52,9236624.0
2022-02-14,38.1,41.84,37.57000000000001,40.14999999999999,8303350.0
2022-02-15,41.20000000000001,46.29500000000001,41.20000000000001,45.5,6162816.0
2022-02-16,45.96999999999999,46.77000000000001,43.045,45.09000000000001,5379859.0
2022-02-17,44.33,45.43,40.65,40.98,6517340.0
2022-02-18,41.50999999999999,42.35000000000001,37.78000000000001,38.71999999999999,7832399.0
2022-02-22,36.99999999999999,41.54999999999999,35.81000000000001,39.99999999999999,8405555.0
2022-02-23,40.53999999999999,41.29,35.37,35.75999999999999,8278719.0
2022-02-24,33.6,40.04999999999999,31.16,38.29,13087481.0
2022-02-25,38.0,41.84,37.81,41.64999999999999,5653914.0
2022-02-28,39.38999999999999,42.22,38.56999999999999,41.42999999999999,7130641.0
2022-03-01,41.06000000000001,41.44,35.36,36.81,8544007.0
2022-03-02,36.8,40.87,36.19,39.62,7645197.0
2022-03-03,39.70000000000001,41.64999999999999,36.83,38.35,8342971.0
2022-03-04,37.099999999999994,37.66,33.364999999999995,34.45000000000001,8820129.0
2022-03-07,32.95000000000001,35.599999999999994,28.91,29.049999999999997,8130149.0
2022-03-08,30.0,34.34000000000001,28.479999999999997,30.92,11620329.0
2022-03-09,32.63999999999999,35.64999999999999,32.63999999999999,34.67,9025955.0
2022-03-10,34.199999999999996,34.43,30.8,32.93,6352130.0
2022-03-11,32.85,35.03,30.499999999999996,30.709999999999997,4845313.0
2022-03-14,31.12,31.97,27.3,28.399999999999995,8488946.0
2022-03-15,27.89,31.769999999999996,27.19,31.729999999999997,6353851.0
2022-03-16,32.79999999999999,36.95,32.06,36.559999999999995,8904567.0
2022-03-17,36.99999999999999,37.059999999999995,34.32,36.15,5593375.0
2022-03-18,36.32,39.67,35.599999999999994,39.35000000000001,6460343.0
2022-03-21,38.49999999999999,39.96999999999999,36.89,38.419999999999995,6052452.0
2022-03-22,38.82999999999999,41.01,38.629999999999995,39.5,5714473.0
2022-03-23,39.59,39.97999999999999,36.6,36.76,5945129.0
2022-03-24,36.959999999999994,42.23,36.959999999999994,41.88999999999999,6497944.0
2022-03-25,42.22,42.92999999999999,39.76,41.79999999999999,4507406.0
2022-03-28,41.7,42.809999999999995,39.31999999999999,42.54,5396801.0
2022-03-29,42.83,45.989999999999995,42.8,45.33,5528044.0
2022-03-30,45.55,45.55,40.67999999999999,41.559999999999995,5780959.0
2022-03-31,42.0,42.44,38.41,39.13000000000001,4850398.0
2022-04-01,39.24,39.82,34.62,36.31,8056360.0
2022-04-04,36.6,38.22,36.17,37.91,3763733.0
2022-04-05,38.04,38.39,32.53999999999999,32.94,8525372.0
2022-04-06,32.32,32.47999999999999,29.56,30.15,10786657.0
2022-04-07,30.51,31.559999999999995,28.67,30.969999999999995,7847168.0
2022-04-08,31.02,31.58,28.15,28.229999999999997,9591490.0
2022-04-11,27.98,27.98,26.35,26.44,6963917.0
2022-04-12,26.3,28.83,25.86,26.809999999999995,7529084.0
2022-04-13,27.05,28.53,26.31,28.26,5958035.0
2022-04-14,28.9,28.99,25.539999999999996,25.6,6172848.0
2022-04-18,25.08,27.8,24.999999999999996,27.749999999999996,5981741.0
2022-04-19,27.679999999999996,28.890000000000004,26.225,28.09,5346446.0
2022-04-20,28.19,30.84,28.000000000000004,28.99,7146147.0
2022-04-21,29.41,30.56,25.81,26.09999999999999,7380464.0
2022-04-22,26.209999999999997,26.59,24.13,24.26,9342552.0
2022-04-25,24.0,25.86,23.51,25.79,9920004.0
2022-04-26,25.299999999999997,25.72,21.140000000000004,22.030000000000005,6983221.0
2022-04-27,22.469999999999995,23.584999999999997,21.479999999999997,22.86,8566980.0
2022-04-28,23.549999999999997,26.3,22.409999999999997,24.24,8036773.0
2022-04-29,24.639999999999997,25.95,22.100000000000005,22.6,6722587.0
2022-05-02,22.78,24.549999999999997,21.815,24.45,8099597.0
2022-05-03,24.49,25.93,23.749999999999996,25.78,6471001.0
2022-05-04,25.76,28.140000000000004,23.31,27.699999999999996,10849425.0
2022-05-05,27.539999999999996,27.539999999999996,22.75,24.1,8712871.0
2022-05-06,23.6,24.859999999999996,21.944999999999997,23.229999999999997,8886577.0
2022-05-09,22.399999999999995,22.589999999999996,19.329999999999995,19.94,8694691.0
2022-05-10,20.64,22.14,19.72,21.1,8473994.0
2022-05-11,21.559999999999995,22.329999999999995,18.98,19.49,10439606.0
2022-05-12,19.1,19.989999999999995,17.97,19.94,10164299.0
2022-05-13,20.409999999999997,22.9,20.19,22.85,6947427.0
2022-05-16,22.08,22.67,21.2,21.39,5785122.0
2022-05-17,22.239999999999995,24.78,22.239999999999995,24.6,7473325.0
