datetime,open,high,low,close,volume
2024-04-16 00:00:00+00:00,100.52,100.52,100.5,100.52,65436.0
2024-04-17 00:00:00+00:00,100.51,100.53,100.51,100.52,227868.0
2024-04-18 00:00:00+00:00,100.56,100.57,100.56,100.56,26268.0
2024-04-19 00:00:00+00:00,100.56,100.59,100.56,100.58,29498.0
2024-04-22 00:00:00+00:00,100.6,100.6,100.59,100.6,52205.0
2024-04-23 00:00:00+00:00,100.6,100.615,100.6,100.6,115783.0
2024-04-24 00:00:00+00:00,100.61,100.64,100.61,100.64,44478.0
2024-04-25 00:00:00+00:00,100.66,100.68,100.66,100.68,24809.0
2024-04-26 00:00:00+00:00,100.68,100.69,100.67,100.68,45597.0
2024-04-29 00:00:00+00:00,100.69,100.7,100.69,100.7,58831.0
2024-04-30 00:00:00+00:00,100.7,100.71,100.68,100.69,140548.0
2024-05-01 00:00:00+00:00,100.5,100.5,100.29,100.32,326298.0
2024-05-02 00:00:00+00:00,100.34,100.37,100.34,100.35,76550.0
2024-05-03 00:00:00+00:00,100.36,100.39,100.35,100.39,171508.0
2024-05-06 00:00:00+00:00,100.38,100.39,100.37,100.39,47483.0
2024-05-07 00:00:00+00:00,100.38,100.39,100.38,100.39,177111.0
2024-05-08 00:00:00+00:00,100.39,100.41,100.39,100.4,40055.0
2024-05-09 00:00:00+00:00,100.45,100.47,100.44,100.47,70064.0
2024-05-10 00:00:00+00:00,100.46,100.47,100.45,100.47,47476.0
2024-05-13 00:00:00+00:00,100.48,100.49,100.47,100.49,148715.0
2024-05-14 00:00:00+00:00,100.49,100.49,100.48,100.48,27581.0
2024-05-15 00:00:00+00:00,100.5,100.51,100.5,100.51,187993.0
2024-05-16 00:00:00+00:00,100.55,100.56,100.54,100.56,170871.0
2024-05-17 00:00:00+00:00,100.55,100.57,100.55,100.56,260045.0
2024-05-20 00:00:00+00:00,100.56,100.58,100.56,100.57,39776.0
2024-05-21 00:00:00+00:00,100.59,100.6,100.58,100.59,210991.0
2024-05-22 00:00:00+00:00,100.61,100.61,100.6,100.6,33737.0
2024-05-23 00:00:00+00:00,100.66,100.67,100.66,100.66,143745.0
2024-05-24 00:00:00+00:00,100.68,100.69,100.67,100.69,29125.0
2024-05-28 00:00:00+00:00,100.69,100.69,100.68,100.68,181679.0
2024-05-29 00:00:00+00:00,100.69,100.7,100.69,100.69,83398.0
2024-05-30 00:00:00+00:00,100.71,100.72,100.71,100.72,149838.0
2024-05-31 00:00:00+00:00,100.72,100.76,100.71,100.74,170984.0
2024-06-03 00:00:00+00:00,100.34,100.35,100.33,100.33,324508.0
2024-06-04 00:00:00+00:00,100.35,100.35,100.34,100.35,78674.0
2024-06-05 00:00:00+00:00,100.36,100.37,100.36,100.37,90350.0
2024-06-06 00:00:00+00:00,100.37,100.38,100.37,100.37,131985.0
2024-06-07 00:00:00+00:00,100.41,100.42,100.41,100.42,110926.0
2024-06-10 00:00:00+00:00,100.45,100.45,100.43,100.44,60273.0
2024-06-11 00:00:00+00:00,100.45,100.46,100.44,100.46,36461.0
2024-06-12 00:00:00+00:00,100.46,100.48,100.45,100.48,283233.0
2024-06-13 00:00:00+00:00,100.48,100.49,100.47,100.48,74410.0
2024-06-14 00:00:00+00:00,100.51,100.53,100.51,100.52,144395.0
2024-06-17 00:00:00+00:00,100.53,100.54,100.53,100.54,89026.0
2024-06-18 00:00:00+00:00,100.56,100.58,100.54,100.58,82382.0
2024-06-20 00:00:00+00:00,100.6,100.6,100.58,100.58,229276.0
2024-06-21 00:00:00+00:00,100.62,100.63,100.62,100.62,155332.0
2024-06-24 00:00:00+00:00,100.65,100.65,100.63,100.65,43987.0
2024-06-25 00:00:00+00:00,100.65,100.65,100.64,100.64,137022.0
2024-06-26 00:00:00+00:00,100.66,100.67,100.65,100.67,34596.0
2024-06-27 00:00:00+00:00,100.67,100.68,100.67,100.68,41472.0
2024-06-28 00:00:00+00:00,100.7,100.73,100.7,100.7,162645.0
2024-07-01 00:00:00+00:00,100.33,100.35,100.29,100.31,251990.0
2024-07-02 00:00:00+00:00,100.32,100.33,100.31,100.33,81208.0
2024-07-03 00:00:00+00:00,100.35,100.37,100.34,100.37,24522.0
2024-07-05 00:00:00+00:00,100.39,100.39,100.38,100.38,22415.0
2024-07-08 00:00:00+00:00,100.42,100.42,100.4,100.41,60240.0
2024-07-09 00:00:00+00:00,100.42,100.43,100.41,100.43,64716.0
2024-07-10 00:00:00+00:00,100.44,100.44,100.43,100.43,58242.0
2024-07-11 00:00:00+00:00,100.46,100.47,100.44,100.46,47654.0
