datetime,open,high,low,close,volume,source
2023-03-17,394.91,395.8999999999999,388.55500000000006,391.05000000000007,17848392.0,databento
2023-03-20,387.73,394.17,385.23,393.66,14629727.0,databento
2023-03-21,394.67,399.4100000000001,394.33,398.88999999999993,11887705.0,databento
2023-03-22,397.87999999999994,402.49000000000007,391.88999999999993,392.7399999999999,19468819.0,databento
2023-03-23,395.04,399.29,390.36000000000007,393.8399999999999,18199181.0,databento
2023-03-24,394.82,396.55,389.34,396.4800000000001,15806719.0,databento
2023-03-27,395.8399999999999,398.92,395.56499999999994,397.0199999999999,11086223.0,databento
2023-03-28,396.4299999999999,396.72,393.69,396.67,9176532.0,databento
2023-03-29,398.8399999999999,401.6000000000001,398.5199999999999,400.93,11106202.0,databento
2023-03-30,402.66,404.3399999999999,401.76,404.2,10342931.0,databento
2023-03-31,403.80999999999995,409.85,403.6700000000001,409.76,15536783.0,databento
2023-04-03,409.1799999999999,411.365,408.37000000000006,410.59,11137028.0,databento
2023-04-04,410.74,412.7099999999999,407.24,409.09,11184190.0,databento
2023-04-05,408.2999999999999,408.67,405.88999999999993,407.2799999999999,9941512.0,databento
2023-04-06,407.62000000000006,409.47,405.6799999999999,408.7799999999999,9845338.0,databento
2023-04-10,409.06,410.15,405.97,410.13,10047413.0,databento
