datetime,open,high,low,close,volume,source
2019-08-01,8.245,8.7,7.955,8.085,298384472.0,polygon
2019-08-02,7.9,7.9288,7.5751,7.715,246920040.0,polygon
2019-08-05,7.2425,7.2425,6.71,6.905,302485176.0,polygon
2019-08-06,7.09,7.2475,6.9375,7.1888,213540544.0,polygon
2019-08-07,6.9513,7.3288,6.7875,7.2938,307908920.0,polygon
2019-08-08,7.405,7.7788,7.3363,7.7763,219055672.0,polygon
2019-08-09,7.6575,7.74,7.3713,7.5463,221366792.0,polygon
2019-08-12,7.41,7.4788,7.19,7.2938,213311536.0,polygon
2019-08-13,7.28,7.9238,7.2497,7.7725,240455992.0,polygon
2019-08-14,7.3938,7.4675,7.0326,7.0763,304930672.0,polygon
2019-08-15,7.1125,7.1644,6.8838,7.0463,210845952.0,polygon
2019-08-16,7.2225,7.436,7.2225,7.3713,164896240.0,polygon
2019-08-19,7.6838,7.78,7.6213,7.7163,120362600.0,polygon
2019-08-20,7.6763,7.7563,7.5513,7.5575,125672856.0,polygon
2019-08-21,7.7538,7.8241,7.6716,7.75,101961544.0,polygon
2019-08-22,7.795,7.8489,7.4913,7.675,153231464.0,polygon
2019-08-23,7.5163,7.725,6.885,6.9725,302813528.0,polygon
2019-08-26,7.1863,7.2575,7.0575,7.255,146891904.0,polygon
2019-08-27,7.4063,7.445,7.125,7.2113,155128248.0,polygon
2019-08-28,7.1388,7.3213,7.0317,7.2838,128061800.0,polygon
2019-08-29,7.5525,7.6789,7.4675,7.615,142078528.0,polygon
2019-08-30,7.7399,7.7418,7.4326,7.5613,136254288.0,polygon
2019-09-03,7.4113,7.5225,7.2639,7.3413,129223592.0,polygon
2019-09-04,7.5475,7.6713,7.49,7.65,100864088.0,polygon
2019-09-05,7.9025,8.1388,7.8905,8.0725,127101672.0,polygon
2019-09-06,8.1063,8.12,7.995,8.05,115038408.0,polygon
2019-09-09,8.1213,8.1337,7.8713,7.9988,112312896.0,polygon
2019-09-10,7.8675,7.935,7.71,7.9325,136765616.0,polygon
2019-09-11,7.9688,8.1613,7.9163,8.1463,111400632.0,polygon
2019-09-12,8.2975,8.435,8.2113,8.2475,139930936.0,polygon
2019-09-13,8.2125,8.2675,8.125,8.16,107610152.0,polygon
2019-09-16,7.9988,8.097,7.975,8.0475,97123712.0,polygon
2019-09-17,8.045,8.1613,7.9975,8.1538,91343760.0,polygon
2019-09-18,8.1075,8.1588,7.8438,8.1488,142741224.0,polygon
2019-09-19,8.1907,8.3367,8.1375,8.185,133304568.0,polygon
2019-09-20,8.22,8.2438,7.8425,7.9275,124387416.0,polygon
2019-09-23,7.91,8.005,7.8375,7.935,91800504.0,polygon
2019-09-24,8.0438,8.0925,7.5175,7.6213,205767752.0,polygon
2019-09-25,7.595,7.93,7.4038,7.865,153711336.0,polygon
2019-09-26,7.8413,7.8575,7.6075,7.7863,137225240.0,polygon
2019-09-27,7.8188,7.8316,7.3332,7.5038,188658888.0,polygon
2019-09-30,7.575,7.74,7.535,7.7038,118850400.0,polygon
2019-10-01,7.79,7.9188,7.4775,7.5175,159715080.0,polygon
2019-10-02,7.3663,7.3663,7.0025,7.1325,272048144.0,polygon
2019-10-03,7.1275,7.3708,6.8638,7.3675,241431992.0,polygon
2019-10-04,7.4638,7.71,7.4488,7.6775,170850656.0,polygon
2019-10-07,7.6075,7.7913,7.5671,7.6063,163187280.0,polygon
2019-10-08,7.455,7.56,7.25,7.26,236775944.0,polygon
2019-10-09,7.45,7.5763,7.3825,7.48,156942376.0,polygon
2019-10-10,7.4813,7.7338,7.46,7.6438,180159608.0,polygon
2019-10-11,7.9025,8.125,7.8925,7.93,223434568.0,polygon
2019-10-14,7.9063,8.0138,7.8825,7.9388,92828312.0,polygon
2019-10-15,8.01,8.2938,7.9963,8.24,141793040.0,polygon
2019-10-16,8.1527,8.2388,8.0988,8.1788,118639104.0,polygon
2019-10-17,8.32,8.3575,8.1425,8.235,122217264.0,polygon
2019-10-18,8.2025,8.2538,7.8738,7.9988,154572208.0,polygon
2019-10-21,8.1287,8.2275,8.0538,8.21,94676608.0,polygon
2019-10-22,8.295,8.3413,8.0095,8.02,126637208.0,polygon
2019-10-23,7.9638,8.0636,7.925,8.0575,98701760.0,polygon
2019-10-24,8.2338,8.3044,8.1207,8.2888,124615360.0,polygon
2019-10-25,8.1613,8.4988,8.1563,8.4775,129177432.0,polygon
2019-10-28,8.6075,8.7713,8.6075,8.7363,111595656.0,polygon
2019-10-29,8.6938,8.7313,8.5288,8.535,107028304.0,polygon
2019-10-30,8.58,8.6975,8.4338,8.655,118984624.0,polygon
2019-10-31,8.7213,8.74,8.5138,8.6613,123296264.0,polygon
2019-11-01,8.7762,8.8988,8.7357,8.8963,115052760.0,polygon
2019-11-04,9.0763,9.1213,9.015,9.055,99926680.0,polygon
2019-11-05,9.0963,9.1225,8.9863,9.0663,103229992.0,polygon
2019-11-06,9.0438,9.0479,8.8813,9.0087,115329456.0,polygon
2019-11-07,9.1512,9.275,9.0213,9.1,125718952.0,polygon
2019-11-08,9.0463,9.2113,8.9788,9.2075,81637424.0,polygon
2019-11-11,9.0712,9.1825,9.031,9.1688,76272376.0,polygon
2019-11-12,9.19,9.34,9.15,9.2438,128691712.0,polygon
2019-11-13,9.1538,9.2788,9.1325,9.23,112740496.0,polygon
2019-11-14,9.1488,9.2463,9.0638,9.2275,108000344.0,polygon
2019-11-15,9.3888,9.4175,9.3075,9.4012,90647368.0,polygon
2019-11-18,9.3888,9.4975,9.2725,9.45,96991136.0,polygon
2019-11-19,9.5588,9.5588,9.3863,9.4888,112418488.0,polygon
2019-11-20,9.4188,9.5038,9.1025,9.3225,151227168.0,polygon
2019-11-21,9.29,9.3063,9.1688,9.25,90659384.0,polygon
2019-11-22,9.32,9.3387,9.1213,9.275,83668352.0,polygon
2019-11-25,9.39,9.6025,9.3875,9.5963,80841256.0,polygon
2019-11-26,9.6138,9.6893,9.575,9.6538,84063144.0,polygon
2019-11-27,9.7225,9.8525,9.69,9.8488,82564520.0,polygon
2019-11-29,9.7762,9.8212,9.7,9.7175,53796104.0,polygon
2019-12-02,9.7175,9.7238,9.2538,9.405,152688912.0,polygon
2019-12-03,9.0375,9.2038,8.8888,9.1938,157142184.0,polygon
2019-12-04,9.3363,9.3969,9.2925,9.33,88222752.0,polygon
2019-12-05,9.4275,9.4288,9.2469,9.3788,89708616.0,polygon
2019-12-06,9.585,9.7025,9.5675,9.6688,93027360.0,polygon
2019-12-09,9.6363,9.7663,9.5394,9.55,78243488.0,polygon
2019-12-10,9.5563,9.66,9.46,9.5288,112386216.0,polygon
2019-12-11,9.585,9.7038,9.545,9.6725,91367392.0,polygon
2019-12-12,9.6413,10.0,9.6025,9.8938,184038400.0,polygon
2019-12-13,9.87,10.09,9.8075,9.9825,161067776.0,polygon
2019-12-16,10.1775,10.3212,10.17,10.2688,99907224.0,polygon
2019-12-17,10.3212,10.3488,10.25,10.2825,84683632.0,polygon
2019-12-18,10.3307,10.41,10.2925,10.3063,71709848.0,polygon
2019-12-19,10.3325,10.5225,10.3325,10.5163,83550776.0,polygon
2019-12-20,10.6538,10.69,10.575,10.6413,99682360.0,polygon
2019-12-23,10.7525,10.7727,10.6962,10.72,72555016.0,polygon
2019-12-24,10.7438,10.7587,10.6563,10.73,39898728.0,polygon
2019-12-26,10.7788,11.0138,10.7782,11.0087,64775352.0,polygon
2019-12-27,11.1263,11.1325,10.8938,10.9763,99870048.0,polygon
2019-12-30,10.9663,10.9825,10.6,10.7575,113138752.0,polygon
2019-12-31,10.6625,10.845,10.6076,10.8188,84425920.0,polygon
2020-01-02,11.025000000000002,11.415,11.0225,11.3875,3340746.0,databento
2020-01-03,11.026249999999997,11.24875,10.771250000000002,11.065,3923919.0,databento
2020-01-06,10.755,11.282500000000002,10.72625,11.189999999999998,3528551.0,databento
2020-01-07,11.31375,11.346249999999998,10.742499999999998,10.841250000000002,2730928.0,databento
2020-01-08,11.138750000000002,11.66,11.113750000000001,11.58375,3889683.0,databento
2020-01-09,11.711249999999998,11.8575,11.589999999999998,11.83875,3690652.0,databento
2020-01-10,11.887499999999998,11.9875,11.6425,11.695,3293934.0,databento
2020-01-13,11.825,12.1875,11.78875,12.1875,2908022.0,databento
2020-01-14,12.04625,12.15,11.87875,11.88,3646566.0,databento
2020-01-15,11.9625,12.14,11.85375,12.050000000000002,3059593.0,databento
2020-01-16,12.1675,12.37625,12.067500000000003,12.339999999999998,2536202.0,databento
2020-01-17,12.375,12.516249999999998,12.28375,12.46625,2902316.0,databento
2020-01-21,12.387499999999998,12.563750000000002,12.242499999999998,12.475,2734769.0,databento
2020-01-22,12.65,12.785,12.481249999999998,12.498749999999998,2683110.0,databento
2020-01-23,12.5375,12.85,12.37125,12.84375,3004651.0,databento
2020-01-24,12.8975,12.916249999999998,12.188750000000002,12.275,4767908.0,databento
2020-01-27,11.9075,11.9075,11.272500000000003,11.65625,4830159.0,databento
2020-01-28,11.711249999999998,12.269999999999998,11.64375,12.1325,3695501.0,databento
2020-01-29,12.269999999999998,12.369999999999997,12.025,12.2225,3334088.0,databento
2020-01-30,11.89375,12.69125,11.811249999999998,12.61125,4704740.0,databento
2020-01-31,12.471249999999998,12.53125,11.59375,11.75,5129843.0,databento
2020-02-03,11.94375,12.332499999999998,11.8275,12.078749999999998,4083824.0,databento
2020-02-04,12.585,13.196249999999997,12.5625,13.0775,3340620.0,databento
2020-02-05,13.33,13.5925,12.98625,13.25,3909237.0,databento
2020-02-06,13.45875,13.625,13.1775,13.61,3133515.0,databento
2020-02-07,13.53625,13.6,13.265,13.3375,3695986.0,databento
2020-02-10,13.321249999999997,13.88625,13.237500000000002,13.86375,3033029.0,databento
2020-02-11,14.00375,14.2325,13.761250000000002,13.9325,4647159.0,databento
2020-02-12,14.0875,14.3075,14.01375,14.0725,2907623.0,databento
2020-02-13,14.03625,14.3875,13.80125,14.22125,3713329.0,databento
2020-02-14,14.315,14.4,14.136250000000002,14.3225,2901864.0,databento
2020-02-18,13.9675,14.46875,13.900000000000002,14.46,3205974.0,databento
2020-02-19,14.45875,14.85,14.45875,14.83125,2306695.0,databento
2020-02-20,14.71875,14.7625,13.8,14.05375,5231298.0,databento
2020-02-21,14.095,14.2025,13.3425,13.512499999999998,5239161.0,databento
2020-02-24,12.37625,12.5625,11.705,12.16375,8996774.0,databento
2020-02-25,12.275,12.36375,10.867500000000001,11.275,9815659.0,databento
2020-02-26,10.809999999999999,11.7175,10.5,10.95625,12090505.0,databento
2020-02-27,10.85375,10.996249999999998,9.138749999999998,9.4075,13832102.0,databento
2020-02-28,8.88125,9.935000000000002,8.4375,9.811249999999998,15170862.0,databento
2020-03-02,10.00125,10.98,9.228750000000002,10.875,10272202.0,databento
2020-03-03,10.93875,11.436249999999998,9.61,9.80375,15054980.0,databento
2020-03-04,10.388750000000002,11.14375,10.162500000000001,10.89875,11595333.0,databento
2020-03-05,10.54,10.84375,9.886249999999999,10.187500000000002,12353006.0,databento
2020-03-06,9.735,9.8,8.874999999999998,9.40125,12595887.0,databento
2020-03-09,8.124999999999998,8.642500000000002,7.324999999999999,8.137499999999998,14362168.0,databento
2020-03-10,8.353749999999998,8.887499999999998,7.624999999999999,8.375,14589206.0,databento
2020-03-11,8.250000000000002,8.475,7.375000000000001,7.69375,14744189.0,databento
2020-03-12,6.961249999999999,7.187500000000001,5.097500000000001,5.219999999999999,20841966.0,databento
2020-03-13,6.134999999999999,7.187500000000001,5.63375,6.718749999999999,17206548.0,databento
2020-03-16,5.875,6.073750000000001,4.624999999999999,4.89625,24192497.0,databento
2020-03-17,5.132500000000001,5.641250000000001,4.469999999999999,4.85875,25338764.0,databento
2020-03-18,4.50625,5.35,4.091249999999999,5.236249999999999,30283271.0,databento
2020-03-19,4.866250000000001,5.51,4.5,4.89,30285868.0,databento
2020-03-20,5.608749999999999,5.803749999999999,4.31375,4.3375,28381870.0,databento
2020-03-23,4.18875,5.093749999999999,3.95875,4.637499999999999,25759987.0,databento
2020-03-24,4.997499999999999,5.66875,4.8875,5.373749999999999,31340324.0,databento
2020-03-25,5.72,5.978749999999999,5.135,5.372499999999999,34237798.0,databento
2020-03-26,5.216249999999999,6.249999999999999,5.025,6.214999999999999,26318924.0,databento
2020-03-27,5.843750000000001,6.040000000000001,5.45,5.475,20118255.0,databento
2020-03-30,5.35,6.172499999999999,5.35,6.15,13810976.0,databento
2020-03-31,6.218750000000001,6.441250000000001,5.766249999999999,5.773749999999999,22332112.0,databento
2020-04-01,5.558749999999999,5.71375,5.0775,5.293750000000001,16147924.0,databento
2020-04-02,5.419999999999999,5.608749999999999,5.03375,5.475,15158688.0,databento
2020-04-03,5.406249999999999,5.6225,5.10875,5.25375,16471312.0,databento
2020-04-06,5.92375,6.522499999999999,5.796249999999999,6.48875,16725204.0,databento
2020-04-07,6.749999999999999,7.03625,6.25625,6.40125,20289973.0,databento
2020-04-08,6.496249999999999,6.874999999999999,6.26,6.84125,15805224.0,databento
2020-04-09,6.924999999999999,7.089999999999999,6.541249999999999,6.893749999999999,17031995.0,databento
2020-04-13,6.58625,7.212500000000001,6.559999999999999,7.192499999999999,13553877.0,databento
2020-04-14,7.36375,8.07125,7.331249999999999,7.969999999999999,13364928.0,databento
2020-04-15,7.768749999999999,7.923749999999999,7.458749999999999,7.5825,12124361.0,databento
2020-04-16,7.887499999999999,8.77875,7.745000000000002,8.691249999999998,15028829.0,databento
2020-04-17,8.5875,8.722500000000002,8.005,8.29375,13721359.0,databento
2020-04-20,8.245,8.4375,7.996249999999999,8.112499999999999,13370225.0,databento
2020-04-21,7.99375,8.015000000000002,7.0375,7.337500000000001,15034919.0,databento
2020-04-22,7.43375,7.955,7.43375,7.7375,8599911.0,databento
2020-04-23,7.723749999999999,8.197500000000002,7.51875,7.57125,13410541.0,databento
2020-04-24,7.61625,8.174999999999999,7.549999999999999,8.164999999999997,9315242.0,databento
2020-04-27,8.45,8.499999999999998,8.205,8.2875,8424944.0,databento
2020-04-28,8.405,8.642500000000002,7.826249999999999,8.13125,11320100.0,databento
2020-04-29,8.28,9.125,8.144999999999998,9.045000000000002,10873319.0,databento
2020-04-30,8.99875,9.065,8.19625,8.2975,11207008.0,databento
2020-05-01,8.06,8.41375,7.8137500000000015,7.999999999999999,9045236.0,databento
2020-05-04,7.776249999999999,8.24375,7.675000000000002,8.235,5588178.0,databento
2020-05-05,8.484999999999998,8.7775,8.233750000000002,8.605,7760571.0,databento
2020-05-06,8.65625,8.890625,8.537499999999998,8.63375,7379488.0,databento
2020-05-07,8.874999999999998,9.141249999999998,8.82125,9.132500000000002,7083249.0,databento
2020-05-08,8.8075,9.425,8.8075,9.41625,6455294.0,databento
2020-05-11,9.4825,9.73625,9.071249999999997,9.55625,6726351.0,databento
2020-05-12,9.542500000000002,9.765,8.731249999999998,8.7525,8285145.0,databento
2020-05-13,9.0,9.306250000000002,8.345,8.7375,14050761.0,databento
2020-05-14,8.677500000000002,9.02625,8.265,9.017500000000002,11409684.0,databento
2020-05-15,9.085,9.1375,8.48375,9.05,8647897.0,databento
2020-05-18,9.323750000000002,9.772500000000003,9.282499999999999,9.72125,7277647.0,databento
2020-05-19,9.67875,9.94625,9.5125,9.644999999999998,6559318.0,databento
2020-05-20,9.677499999999998,10.218749999999998,9.677499999999998,10.15875,6789160.0,databento
2020-05-21,10.005,10.240000000000002,9.735,9.896249999999998,8833789.0,databento
2020-05-22,9.4575,9.951250000000002,9.437500000000002,9.91875,5071436.0,databento
2020-05-26,10.243749999999999,10.655,9.798749999999998,9.8675,5841177.0,databento
2020-05-27,10.09625,10.218749999999998,9.1725,10.01125,9058205.0,databento
2020-05-28,10.005,10.399999999999999,9.63,9.9325,7333506.0,databento
2020-05-29,9.91,10.474999999999998,9.79,10.41625,10133400.0,databento
2020-06-01,10.372499999999999,10.52875,10.125,10.402499999999998,4588801.0,databento
2020-06-02,10.54625,10.763750000000002,10.206249999999999,10.75875,5717615.0,databento
2020-06-03,10.7725,10.936249999999998,10.6525,10.834999999999999,4780769.0,databento
2020-06-04,10.812499999999998,10.983749999999999,10.419999999999998,10.571249999999997,6067616.0,databento
2020-06-05,10.807499999999997,11.31625,10.522500000000003,11.199999999999998,7181360.0,databento
2020-06-08,11.164999999999997,11.509999999999998,10.988749999999998,11.44875,5266493.0,databento
2020-06-09,11.375,11.8725,11.207499999999998,11.81875,4886812.0,databento
2020-06-10,11.87,12.4025,11.713749999999997,11.9875,8404244.0,databento
2020-06-11,11.715,11.8125,10.353750000000002,10.643749999999999,11542697.0,databento
2020-06-12,10.7725,11.20375,10.052499999999998,10.571249999999997,12683305.0,databento
2020-06-15,9.999999999999998,11.31375,9.8625,11.311249999999998,11219351.0,databento
2020-06-16,11.29625,11.765,11.038749999999999,11.705,12029661.0,databento
2020-06-17,11.78125,11.932499999999997,11.55,11.59625,6757870.0,databento
2020-06-18,11.6875,11.867499999999998,11.505,11.8375,5210644.0,databento
2020-06-19,11.9875,12.16375,11.485,11.545,7465074.0,databento
2020-06-22,11.7525,12.324999999999998,11.68875,12.30625,5458427.0,databento
2020-06-23,12.445,12.8275,12.33375,12.4125,5459335.0,databento
2020-06-24,12.38375,12.558749999999998,11.4825,11.6625,11506462.0,databento
2020-06-25,11.5175,12.168749999999998,11.34375,12.11625,7287091.0,databento
2020-06-26,11.96875,12.168749999999998,11.113750000000001,11.113750000000001,10867865.0,databento
2020-06-29,11.226250000000002,11.7375,10.788750000000002,11.6875,7156050.0,databento
2020-06-30,11.61125,12.31,11.50625,12.1625,6249764.0,databento
2020-07-01,12.18,12.8075,11.98125,12.66875,6080402.0,databento
2020-07-02,12.83125,13.2325,12.79375,12.95875,6040390.0,databento
2020-07-06,13.47,14.07625,13.39,14.05625,4831494.0,databento
2020-07-07,13.75,14.269999999999998,13.53125,13.6975,5597046.0,databento
2020-07-08,13.745,14.22875,13.560000000000002,14.217499999999998,5547795.0,databento
2020-07-09,14.1875,14.581250000000002,13.7325,14.502499999999998,8115614.0,databento
2020-07-10,14.26125,14.87875,13.98625,14.86125,6079849.0,databento
2020-07-13,15.0375,15.74375,13.711249999999998,14.0375,11183834.0,databento
2020-07-14,13.88375,14.4125,12.92375,14.325,15205062.0,databento
2020-07-15,14.24,14.52625,13.675,14.0525,10511068.0,databento
2020-07-16,13.82125,14.045,13.3725,13.7275,8217747.0,databento
2020-07-17,13.77375,14.13,13.625,13.96625,5561536.0,databento
2020-07-20,13.762499999999998,15.3,13.71875,15.23375,6752337.0,databento
2020-07-21,15.6,15.672499999999998,14.55,14.91,8076095.0,databento
2020-07-22,14.67875,15.01625,14.45625,14.7,6171088.0,databento
2020-07-23,15.052500000000006,15.1075,13.44625,13.7175,10015229.0,databento
2020-07-24,13.09375,13.519999999999998,12.627499999999998,13.20875,11069874.0,databento
2020-07-27,13.45625,14.175,13.43625,14.14625,7084829.0,databento
2020-07-28,14.1,14.1,13.422499999999998,13.615,7178832.0,databento
2020-07-29,13.723750000000003,14.13875,13.625,14.06,5772770.0,databento
2020-07-30,13.60125,15.0425,13.37375,14.95,8804693.0,databento
2020-07-31,14.8975,15.0625,14.11125,14.887499999999998,10915579.0,databento
2020-08-03,15.0625,15.64125,15.02125,15.4925,6348943.0,databento
2020-08-04,15.41875,15.7375,15.275,15.654999999999998,5095006.0,databento
2020-08-05,15.88375,15.9375,15.613749999999998,15.71625,4377651.0,databento
2020-08-06,15.76875,16.491250000000004,15.5625,16.4175,4787989.0,databento
2020-08-07,16.35125,16.4775,15.46125,15.869999999999997,9227291.0,databento
2020-08-10,15.83125,15.951250000000005,15.02125,15.634999999999998,6530804.0,databento
2020-08-11,15.86125,15.9725,14.67375,15.000000000000005,8870520.0,databento
2020-08-12,15.16875,16.045,15.03125,15.828750000000003,6191653.0,databento
2020-08-13,15.81,16.3975,15.67625,16.136249999999993,6029022.0,databento
2020-08-14,15.974999999999998,16.19375,15.67625,15.9,5389410.0,databento
2020-08-17,16.092500000000005,16.58,16.066249999999997,16.565,2973000.0,databento
2020-08-18,16.505,17.074999999999996,16.41125,17.0525,4134776.0,databento
2020-08-19,17.07875,17.15125,16.48125,16.4975,4633424.0,databento
2020-08-20,16.508749999999996,17.42125,16.373749999999998,17.412499999999998,4238906.0,databento
2020-08-21,17.405,17.75125,16.999999999999996,17.72375,3305976.0,databento
2020-08-24,18.09125,18.4425,17.555,18.092499999999998,6850487.0,databento
2020-08-25,18.237499999999997,18.584999999999997,17.759999999999998,18.56375,4465111.0,databento
2020-08-26,18.52375,19.762499999999996,18.50875,19.593749999999996,6131961.0,databento
2020-08-27,19.603750000000005,19.982500000000005,18.945000000000004,19.600000000000005,8260787.0,databento
2020-08-28,19.5,19.84,19.374999999999996,19.737499999999997,4469330.0,databento
2020-08-31,19.81375,20.566249999999997,19.703750000000003,20.375000000000004,5068771.0,databento
2020-09-01,20.871250000000003,21.551250000000007,20.36875,21.551250000000007,4355637.0,databento
2020-09-02,21.89,22.09875,20.585000000000004,21.88125,7327601.0,databento
2020-09-03,21.67,21.738749999999996,17.561249999999998,17.6375,11903158.0,databento
2020-09-04,18.42375,18.785,15.48375,17.397499999999997,15717015.0,databento
2020-09-08,17.29125,17.2925,14.62625,15.0925,13478625.0,databento
2020-09-09,15.69625,16.9,15.69625,16.75,9288171.0,databento
2020-09-10,16.125,17.298749999999995,15.21625,15.705,16604645.0,databento
2020-09-11,16.091249999999995,16.33125,14.602499999999997,15.075,10293698.0,databento
2020-09-14,15.87625,16.35125,15.625,16.086249999999996,7577091.0,databento
2020-09-15,16.2225,16.9275,16.2225,16.675000000000004,8842026.0,databento
2020-09-16,16.95375,17.16125,15.8125,15.992499999999998,8633000.0,databento
2020-09-17,15.18125,15.5875,14.46875,15.16375,13965017.0,databento
2020-09-18,15.1875,15.535,13.84625,14.529999999999998,13771824.0,databento
2020-09-21,14.25,14.930000000000005,13.512499999999998,14.918749999999998,10041959.0,databento
2020-09-22,14.720000000000002,15.64,14.55875,15.35,7406488.0,databento
2020-09-23,15.526249999999997,15.77,13.8125,13.8375,10809666.0,databento
2020-09-24,14.065,14.838749999999997,13.49375,14.605,10179997.0,databento
2020-09-25,14.362500000000002,15.44375,14.0725,15.244999999999997,8317359.0,databento
2020-09-28,15.71625,16.49625,15.675,16.485,6717458.0,databento
2020-09-29,16.34375,16.36875,15.942500000000003,16.16,4965837.0,databento
2020-09-30,15.625,16.939999999999998,15.506249999999998,16.5875,8333438.0,databento
2020-10-01,16.762499999999996,17.2825,16.687499999999996,17.14625,6881128.0,databento
2020-10-02,16.31875,16.702499999999997,15.5,15.5425,11211846.0,databento
2020-10-05,15.963749999999997,16.762499999999996,15.95,16.49625,4753898.0,databento
2020-10-06,16.510000000000005,16.89,15.475,15.72,9018877.0,databento
2020-10-07,16.061249999999998,16.763750000000005,15.9375,16.745000000000005,5556420.0,databento
2020-10-08,16.9625,17.099999999999998,16.692499999999995,17.08375,4361031.0,databento
2020-10-09,17.02375,17.7775,16.97375,17.74375,4858099.0,databento
2020-10-12,18.0375,19.84,18.003749999999997,19.443749999999998,7044756.0,databento
2020-10-13,19.241250000000004,20.112500000000004,19.02,19.4625,7642022.0,databento
2020-10-14,19.651250000000005,19.707499999999996,18.456249999999997,18.743749999999995,8873979.0,databento
2020-10-15,18.24625,18.6075,17.689999999999998,18.5325,7341870.0,databento
2020-10-16,18.45,19.032499999999995,17.950000000000003,17.950000000000003,5691922.0,databento
2020-10-19,18.52375,18.688749999999995,17.045,17.58875,7955086.0,databento
2020-10-20,17.66,17.925000000000004,17.07375,17.537500000000005,7702372.0,databento
2020-10-21,17.39625,17.87625,17.01875,17.1875,6674761.0,databento
2020-10-22,17.2475,17.626249999999995,16.683750000000003,17.36125,7056543.0,databento
2020-10-23,17.397499999999997,17.48125,16.86125,17.43625,5537451.0,databento
2020-10-26,16.999999999999996,17.497499999999995,15.9375,16.582499999999996,8291416.0,databento
2020-10-27,16.79,17.148749999999996,16.563749999999995,16.781249999999996,6521277.0,databento
2020-10-28,16.735,16.74875,14.97625,15.231249999999998,10916693.0,databento
2020-10-29,15.471249999999998,16.3075,15.06,15.31375,7817496.0,databento
2020-10-30,14.825,15.59125,14.19375,14.581250000000002,13615918.0,databento
2020-11-02,14.87875,15.26125,14.20125,14.766249999999998,8882277.0,databento
2020-11-03,15.015,15.80125,14.82375,15.69625,8536588.0,databento
2020-11-04,16.505,17.874999999999996,16.24375,17.665,11571241.0,databento
2020-11-05,18.631250000000005,19.082500000000007,18.44875,18.892499999999995,8634828.0,databento
2020-11-06,18.287500000000005,19.071249999999996,17.950000000000003,18.94125,7828318.0,databento
2020-11-09,20.05625,20.352499999999996,17.685,17.86375,10341250.0,databento
2020-11-10,17.54375,17.585,16.29375,16.72375,11317956.0,databento
2020-11-11,17.365,18.103750000000005,17.183749999999996,18.028749999999995,7292586.0,databento
2020-11-12,17.792500000000004,18.365,17.46625,17.80375,7286249.0,databento
2020-11-13,18.005,18.25875,17.581249999999997,18.20125,5472626.0,databento
2020-11-16,18.402500000000003,18.867499999999996,17.8125,18.700000000000003,5594148.0,databento
2020-11-17,18.6325,18.725000000000005,18.265,18.375,4174304.0,databento
2020-11-18,18.39875,18.59375,17.85625,17.9125,3684077.0,databento
2020-11-19,17.625,18.461249999999996,17.586249999999996,18.195,3804669.0,databento
2020-11-20,18.391249999999996,18.54375,17.9,18.018749999999997,2935956.0,databento
2020-11-23,18.25,18.466249999999995,17.595,18.237499999999997,4435870.0,databento
2020-11-24,18.197499999999998,19.032499999999995,17.88375,19.032499999999995,3745747.0,databento
2020-11-25,18.92625,19.304999999999996,18.8075,19.304999999999996,3266543.0,databento
2020-11-27,19.374999999999996,19.881249999999998,19.299999999999997,19.668750000000003,2026353.0,databento
2020-11-30,19.6075,20.0875,18.823749999999993,20.0875,4348208.0,databento
2020-12-01,20.10375,20.86875,20.014999999999997,20.566249999999997,3133182.0,databento
2020-12-02,20.562499999999996,20.748750000000005,19.897500000000004,20.651249999999997,3220271.0,databento
2020-12-03,20.734999999999996,21.023749999999996,20.547499999999996,20.749999999999996,3499141.0,databento
2020-12-04,20.862500000000004,20.99625,20.563125,20.9475,2573317.0,databento
2020-12-07,20.79875,21.377500000000005,20.7275,21.186250000000005,2702948.0,databento
2020-12-08,21.287499999999998,21.6925,20.826250000000005,21.562500000000004,2995209.0,databento
2020-12-09,21.494999999999997,21.534999999999997,19.827500000000004,20.112500000000004,5574819.0,databento
2020-12-10,20.037500000000005,20.532499999999995,19.41125,20.32,4210082.0,databento
2020-12-11,20.006250000000005,20.191250000000004,19.4875,20.18125,3815927.0,databento
2020-12-14,20.32625,21.0075,20.32625,20.65875,3709807.0,databento
2020-12-15,20.827500000000004,21.306249999999995,20.615,21.24125,3574371.0,databento
2020-12-16,21.4625,21.780000000000005,21.123749999999998,21.676250000000007,2939433.0,databento
2020-12-17,21.935,22.112500000000004,21.698749999999993,22.037499999999998,3001334.0,databento
2020-12-18,22.047499999999996,22.24375,21.316249999999997,21.99375,3952782.0,databento
2020-12-21,21.987499999999997,21.987499999999997,20.585000000000004,21.805000000000003,4779655.0,databento
2020-12-22,21.781250000000004,22.115,21.27,21.912499999999998,4227453.0,databento
2020-12-23,21.8125,22.00625,21.425,21.581250000000004,2859088.0,databento
2020-12-24,21.59375,21.93125,21.58875,21.77125,2082617.0,databento
2020-12-28,22.191249999999997,22.593749999999996,22.00375,22.583749999999995,2459518.0,databento
2020-12-29,22.78625,22.925,22.35125,22.550000000000004,2892504.0,databento
2020-12-30,22.71875,22.873750000000005,22.409999999999997,22.59625,2404881.0,databento
2020-12-31,22.55625,22.81,22.291250000000005,22.72625,2579190.0,databento
2021-01-04,22.984999999999996,23.149999999999995,20.85375,21.63625,4948323.0,databento
